lat,lon,bio1_mean,bio2_mean,bio3_mean,bio4_mean,bio5_mean,bio6_mean,bio7_mean,bio8_mean,bio9_mean,bio10_mean,bio11_mean,bio12_mean,bio13_mean,bio14_mean,bio15_mean,bio16_mean,bio17_mean,bio18_mean,bio19_mean,tmin1_mean,tmin2_mean,tmin3_mean,tmin4_mean,tmin5_mean,tmin6_mean,tmin7_mean,tmin8_mean,tmin9_mean,tmin10_mean,tmin11_mean,tmin12_mean,tmax1_mean,tmax2_mean,tmax3_mean,tmax4_mean,tmax5_mean,tmax6_mean,tmax7_mean,tmax8_mean,tmax9_mean,tmax10_mean,tmax11_mean,tmax12_mean,alt_mean,prec1_mean,prec2_mean,prec3_mean,prec4_mean,prec5_mean,prec6_mean,prec7_mean,prec8_mean,prec9_mean,prec10_mean,prec11_mean,prec12_mean
41.25,17.25,159,87,35,5600.5,293,49.5,243.5,133.5,232.5,232.5,92,588,72.5,22,33.5,205.5,77.5,77.5,184.5,49.5,53,66.5,91,129,166.5,191,191,164,128.5,91.5,65,121,128.5,147.5,179,223,266,292,293,259,212.5,170.5,136.5,55.5,60,59,58.5,40.5,38.5,27,22,28.5,48.5,67.5,72.5,65.5
41.25,19.25,158.66667175293,84,34.3333320617676,5647.66650390625,288.666656494141,47,241.66667175293,102.333335876465,232,232,88.6666641235352,1068,160,25.6666660308838,45.3333320617676,426.333343505859,103.666664123535,103.666664123535,375.333343505859,47,56,68.3333358764648,96.3333358764648,135.66667175293,172,190.66667175293,189,163.66667175293,128.33332824707,94.3333358764648,63.6666679382324,114,125,148,182.33332824707,226.33332824707,266.666656494141,288.666656494141,288.666656494141,259.333343505859,212.66667175293,166.33332824707,131,14,133,109,98.3333358764648,81,69,42,25.6666660308838,36,70,110.666664123535,160,133.33332824707
41.25,19.75,144.111114501953,87.2222213745117,33.4444427490234,5965.4443359375,283.444458007812,27.2222213745117,256.222229003906,82.7777786254883,222,222,69.8888854980469,1135.22216796875,160.33332824707,33.3333320617676,41.1111106872559,437.666656494141,126.555557250977,126.555557250977,396.666656494141,27.2222213745117,37.5555572509766,52.1111106872559,82,121.777778625488,158.66667175293,177.222229003906,175.111114501953,146.33332824707,109.222221374512,75.5555572509766,43.3333320617676,95.2222213745117,108.111114501953,134,170.777770996094,217.33332824707,259,283.444458007812,282.555541992188,247.888885498047,196.777770996094,147.555557250977,110.555557250977,219.444444444444,135.777770996094,119.333335876465,102.444442749023,88.2222213745117,81.3333358764648,52.5555572509766,33.3333320617676,40.6666679382324,71.3333358764648,108.333335876465,160.33332824707,141.555557250977
41.25,2.25,162.5,70.25,32,5151.75,278.5,62.5,216,173.25,198.5,230.75,100.25,620.25,90.5,26.25,31.25,222,120,151.5,126.5,62.5,71,87.25,104.25,136,173.5,201.75,201.75,181.75,141.25,100,73.5,127,137.25,157.5,183,215.25,251.75,278.5,275,249.75,206.25,162.5,133.5,69.75,39.75,36.5,47.25,50,54,42.5,26.25,51.75,73.5,90.5,58,50.25
41.25,20.25,98.2222213745117,92.1111145019531,33.3333320617676,6247.4443359375,246.777770996094,-25,271.777770996094,33.2222213745117,178.444442749023,178.444442749023,19.2222213745117,1072.77783203125,141.66667175293,45.3333320617676,32.3333320617676,380.888885498047,150.111114501953,150.111114501953,339.888885498047,-25,-14.1111106872559,4.88888883590698,36.7777786254883,77.5555572509766,109.777778625488,127.777778625488,126.666664123535,99.1111145019531,62.7777786254883,27.3333339691162,-7.11111116409302,46.5555572509766,57.4444427490234,88,127.333335876465,178.222229003906,217.555557250977,246.33332824707,246.777770996094,209.444442749023,154,99.8888854980469,61.3333320617676,954.222222222222,113.111114501953,100.666664123535,94,88,87.1111145019531,56,45.3333320617676,48.7777786254883,68.7777786254883,103.222221374512,141.66667175293,126.111114501953
41.25,20.75,88.7777786254883,99.2222213745117,34.3333320617676,6444.33349609375,245,-40.3333320617676,285.333343505859,43.6666679382324,170.66667175293,170.66667175293,6.33333349227905,914.888916015625,116.555557250977,45.3333320617676,27.7777786254883,310,143.33332824707,143.33332824707,270.111114501953,-40.3333320617676,-28.3333339691162,-5.55555534362793,26.6666660308838,67.4444427490234,97.2222213745117,114.555557250977,113,86.7777786254883,51.8888893127441,13.3333330154419,-21.3333339691162,35.2222213745117,47.2222213745117,82.7777786254883,123.777778625488,174.777770996094,214,244.111114501953,244.888885498047,208.888885498047,150.777770996094,89.3333358764648,49.4444427490234,1080.77777777778,88,79.1111145019531,79.3333358764648,75.6666641235352,81.6666641235352,52,45.3333320617676,46,59.1111106872559,89.1111145019531,116.555557250977,103
41.25,21.25,96.5555572509766,107.444442749023,34.4444427490234,6950.66650390625,263,-44.1111106872559,307.111114501953,57,180.555557250977,183.33332824707,5,698.111083984375,84.5555572509766,38.5555572509766,23,222.888885498047,124.333335876465,126.777778625488,186.888885498047,-44.1111106872559,-28.2222213745117,1.33333337306976,35.1111106872559,75.2222213745117,104.777778625488,120.888885498047,118.444442749023,90.1111145019531,54.6666679382324,12,-24.7777786254883,30.2222213745117,54.4444427490234,98.3333358764648,142.33332824707,191.66667175293,234.33332824707,262.888885498047,262.333343505859,226.66667175293,164.888885498047,91.6666641235352,45.4444427490234,870.555555555556,60.3333320617676,55.8888893127441,58,56.1111106872559,72.2222213745117,48.1111106872559,40.1111106872559,38.5555572509766,45.8888893127441,67.6666641235352,84.5555572509766,70.6666641235352
41.25,21.75,97.6666641235352,109.222221374512,34.1111106872559,7185.5556640625,268.111114501953,-47.1111106872559,315.222229003906,56,183,187.33332824707,2.66666674613953,578.888916015625,67.5555572509766,34.6666679382324,20.6666660308838,172.111114501953,109.333335876465,119.333335876465,140.33332824707,-47.1111106872559,-30.3333339691162,1.11111116409302,35.3333320617676,76.4444427490234,107.555557250977,123.777778625488,121.333335876465,92,55.1111106872559,10.4444446563721,-27.6666660308838,25.8888893127441,55.6666679382324,99.5555572509766,145.555557250977,195.33332824707,240.222229003906,268.111114501953,266.444458007812,230.33332824707,167,91.1111145019531,42.5555572509766,835.444444444444,46.4444427490234,42.2222213745117,46.6666679382324,47.1111106872559,67,48,36.6666679382324,34.6666679382324,38,54,66.4444427490234,51.6666679382324
41.25,22.25,109.444442749023,107.333335876465,33.4444427490234,7333.77783203125,280.555541992188,-35.7777786254883,316.333343505859,66.6666641235352,196.888885498047,201.555557250977,13.3333330154419,514.111083984375,59.6666679382324,31.1111106872559,20.5555553436279,151.111114501953,98.6666641235352,111.222221374512,123.333335876465,-35.7777786254883,-19.1111106872559,10.6666669845581,46,88.5555572509766,123,140.111114501953,137.555557250977,107,68.3333358764648,21.5555553436279,-16.5555553436279,35.5555572509766,67.4444427490234,108.888885498047,156,207,254.111114501953,280.555541992188,278,241.33332824707,176.777770996094,100.888885498047,52.8888893127441,657.222222222222,39.8888893127441,36.3333320617676,41.5555572509766,42,59.6666679382324,44.8888893127441,35.1111106872559,31.2222213745117,32.3333320617676,45.6666679382324,58.3333320617676,47.1111106872559
41.25,22.75,129.888885498047,105,32.8888893127441,7457.33349609375,300.333343505859,-15,315.333343505859,82,219.111114501953,224.222229003906,32.8888893127441,471.777770996094,55.7777786254883,27.2222213745117,21.2222213745117,142.33332824707,88.5555572509766,100.888885498047,118.222221374512,-15,-0.222222223877907,28.3333339691162,66.1111145019531,110.333335876465,147.111114501953,166.555557250977,163.33332824707,131.444442749023,89.1111145019531,42.1111106872559,2.33333325386047,55.2222213745117,85.3333358764648,126,176.111114501953,227.888885498047,274.111114501953,300.333343505859,297,260,194.888885498047,121.222221374512,73,358.444444444444,36,35.3333320617676,39,38,52.5555572509766,40.2222213745117,32.5555572509766,28.1111106872559,27.8888893127441,39.4444427490234,55.7777786254883,46.8888893127441
41.25,23.25,132.66667175293,102.222221374512,32.7777786254883,7380.22216796875,299.888885498047,-8.77777767181396,308.666656494141,51.5555572509766,221.777770996094,226,37,489.111114501953,59.5555572509766,25.7777786254883,22.7777786254883,154,86.3333358764648,101.222221374512,133.33332824707,-8.77777767181396,2.77777767181396,29.3333339691162,69.1111145019531,113.888885498047,150.888885498047,172.33332824707,168.33332824707,137,91.2222213745117,47.4444427490234,7.22222232818604,60.8888893127441,84.8888854980469,124.111114501953,176.66667175293,228.888885498047,272.333343505859,299.888885498047,296.111114501953,259.555541992188,196.222229003906,127.888885498047,78.6666641235352,349.111111111111,42,38.8888893127441,41.4444427490234,38.3333320617676,49.7777786254883,41.1111106872559,32.6666679382324,27.4444446563721,26.2222213745117,39.2222213745117,59.5555572509766,52.4444427490234
41.25,23.75,110.222221374512,98,33,7019.33349609375,270.333343505859,-23.7777786254883,294.111114501953,36.6666679382324,195.888885498047,199.66667175293,20.5555553436279,558.222229003906,64.8888854980469,26.4444446563721,24.8888893127441,181.222229003906,92.4444427490234,115.555557250977,160.444442749023,-23.7777786254883,-16.1111106872559,6.88888883590698,45.8888893127441,91.4444427490234,127.555557250977,149.111114501953,145.888885498047,115.111114501953,71.3333358764648,31.2222213745117,-7,45.5555572509766,62.7777786254883,97.1111145019531,147,199.66667175293,241.66667175293,270.333343505859,267.111114501953,230.777770996094,173.777770996094,111.222221374512,64.7777786254883,702.222222222222,54.3333320617676,44.1111106872559,49,43.5555572509766,54.2222213745117,50.6666679382324,36.6666679382324,28.2222213745117,27.5555553436279,43,64.8888854980469,62
41.25,24.25,113.888885498047,96.7777786254883,32.8888893127441,6942.5556640625,272.555541992188,-18.1111106872559,290.666656494141,42.5555572509766,199.111114501953,203,26.1111106872559,578,68.4444427490234,24.4444446563721,28.2222213745117,197.444442749023,89,114.111114501953,173.66667175293,-18.1111106872559,-12.1111106872559,10,49.7777786254883,95.6666641235352,132.33332824707,154.555557250977,150.33332824707,118.777778625488,75.2222213745117,36,-0.888888895511627,52.4444427490234,67.2222213745117,99.3333358764648,148,200.555557250977,242.888885498047,272.555541992188,269.333343505859,232.66667175293,178.444442749023,117.555557250977,72.2222213745117,589.222222222222,61.5555572509766,44.4444427490234,51,43.3333320617676,52.6666679382324,53.2222213745117,36.3333320617676,24.5555553436279,28.1111106872559,46.8888893127441,68.2222213745117,67.6666641235352
41.25,24.75,108,95.2222213745117,32.7777786254883,6840.33349609375,265.111114501953,-21.8888893127441,287,38.5555572509766,192.111114501953,196.222229003906,22,613.333312988281,73.2222213745117,24.8888893127441,28.8888893127441,210.888885498047,92.6666641235352,117,189.444442749023,-21.8888893127441,-15.5555553436279,4.22222232818604,43.8888893127441,89.3333358764648,125.555557250977,148,144.555557250977,112.111114501953,69.4444427490234,32.4444427490234,-3,47.4444427490234,61,90.6666641235352,139.777770996094,192.111114501953,234.777770996094,265.111114501953,262.111114501953,224.444442749023,170.777770996094,112,68.2222213745117,661.444444444444,66.3333358764648,49.8888893127441,54.3333320617676,46.7777786254883,54.5555572509766,55.3333320617676,36.6666679382324,25,31,48.8888893127441,71.3333358764648,73.2222213745117
41.25,25.25,122.666664123535,96.7777786254883,32.4444427490234,6944.4443359375,283.666656494141,-9.55555534362793,293.222229003906,51.5555572509766,208.33332824707,212.777770996094,35.6666679382324,592.444458007812,74.5555572509766,20.7777786254883,31.3333339691162,210.888885498047,85.2222213745117,101.111114501953,190.222229003906,-9.55555534362793,-0.666666686534882,18,58.4444427490234,103.111114501953,140.111114501953,163.111114501953,160,125.111114501953,82.4444427490234,45.4444427490234,10.3333330154419,59.7777786254883,75.6666641235352,104.888885498047,156.444442749023,208,252.222229003906,283.666656494141,281.333343505859,240.777770996094,185.33332824707,125.444442749023,81.4444427490234,375.666666666667,65,50.6666679382324,52.7777786254883,44.6666679382324,50.2222213745117,48.4444427490234,31.8888893127441,20.7777786254883,32.5555572509766,49.5555572509766,71.3333358764648,74.5555572509766
41.25,25.75,119.333335876465,98.7777786254883,32.8888893127441,6959.66650390625,282.666656494141,-13.5555553436279,296.222229003906,47.8888893127441,205.222229003906,209.33332824707,31.8888893127441,629,82.6666641235352,21.7777786254883,32.5555572509766,226.33332824707,87.2222213745117,99,209.888885498047,-13.5555553436279,-3,14.1111106872559,54.2222213745117,97.3333358764648,133.444442749023,156.555557250977,154.66667175293,119.333335876465,77.3333358764648,41.7777786254883,7.22222232818604,55,71.6666641235352,101.222221374512,154.777770996094,206.444442749023,250.888885498047,282.666656494141,280.888885498047,240,181.444442749023,122.333335876465,77.3333358764648,432.666666666667,67.5555572509766,59.6666679382324,56.6666679382324,49.6666679382324,51.4444427490234,47.2222213745117,30,21.7777786254883,35.4444427490234,50.7777786254883,76.1111145019531,82.6666641235352
41.25,26.25,131.444442749023,105.555557250977,34.2222213745117,7069.888671875,300,-4.77777767181396,304.777770996094,57.6666679382324,217.888885498047,222.33332824707,41.7777786254883,620,85.5555572509766,19.1111106872559,36.8888893127441,229.222229003906,78.6666641235352,85.3333358764648,214.33332824707,-4.77777767181396,6.22222232818604,25.3333339691162,65.7777786254883,107.666664123535,143.555557250977,164.33332824707,161.111114501953,127.111114501953,85.2222213745117,50.4444427490234,15.6666669845581,65.3333358764648,85.4444427490234,117.111114501953,173.444442749023,226.444442749023,271.666656494141,300,297.777770996094,259.333343505859,195.111114501953,136,87,162.999999999999,66.4444427490234,62.3333320617676,59.7777786254883,49,45.6666679382324,41.8888893127441,24.3333339691162,19.1111106872559,35.2222213745117,53.4444427490234,77.2222213745117,85.5555572509766
41.25,26.75,134.777770996094,111.222221374512,35.7777786254883,6989.22216796875,304.666656494141,-1.88888883590698,306.555541992188,61.8888893127441,219.111114501953,224,45.7777786254883,645.333312988281,88.3333358764648,19.1111106872559,38.5555572509766,242.111114501953,76.4444427490234,84.6666641235352,227.555557250977,-1.88888883590698,7.44444465637207,25.8888893127441,66.4444427490234,107.444442749023,142.777770996094,161.33332824707,157.555557250977,127.222221374512,85.6666641235352,52.2222213745117,19,70.4444427490234,90,122.111114501953,180.66667175293,234.66667175293,280.222229003906,304.666656494141,301.555541992188,266.666656494141,199.33332824707,142.111114501953,92.3333358764648,92,73.7777786254883,65.4444427490234,64.8888854980469,50.6666679382324,45.6666679382324,42.7777786254883,22.7777786254883,19.1111106872559,34.5555572509766,57.3333320617676,80,88.3333358764648
41.25,8.25,158,57,30,4776,264,74,190,141,218,222,102,560,96,3,58,248,31,55,171,77,74,82,102,129,166,192,199,181,147,113,90,121,123,137,161,194,232,259,264,242,204,165,135,150,60,56,55,40,29,17,3,11,41,73,96,79
41.25,8.75,157,65,31.5,4981,271.5,67.5,204,137,220.5,223.5,98,579.5,88,6,52.5,244,39.5,60.5,202.5,67.5,67.5,79,100.5,129,164.5,190.5,194,175.5,140.5,105.5,80,119,123.5,142,166,200,239,267.5,271.5,247.5,205.5,163.5,132,98,60.5,61.5,57.5,45,32,18.5,6,15,39.5,75.5,88,80.5
41.25,9.25,156.625,62.875,30.875,4942,269,68.375,200.625,137.75,219.875,223.125,98.875,556,79.875,6.5,51.125,229.625,39.625,59.875,194.25,68.5,68.875,79.875,100.125,129.625,165.125,191.125,195,176.875,141.625,106.5,81.25,120.125,123.5,140,163.25,197.75,236.375,266,269,244.875,203.875,162.875,132.875,112.625,57.75,59.25,57.375,42.625,32,17.5,6.5,15.625,37.75,72.875,79.5,77.25
41.25,9.75,157,68,32,5006,273,65,208,138,222,225,99,530,75,6,50,216,38,56,188,65,67,79,98,129,165,191,194,175,140,105,80,124,127,142,165,201,241,273,273,246,205,165,137,103,55,58,56,41,31,17,6,15,35,70,71,75
41.75,-0.25,130.888885498047,104.333335876465,37.3333320617676,5926.111328125,284.111114501953,7.88888883590698,276.222229003906,153.555557250977,56.7777786254883,208.222229003906,56.7777786254883,418.666656494141,55,20.2222213745117,27.5555553436279,134,77.8888854980469,90.1111145019531,77.8888854980469,7.88888883590698,18.3333339691162,40.1111106872559,63,97.6666641235352,130.33332824707,155,153.33332824707,131,87.3333358764648,44.5555572509766,19.7777786254883,89.1111145019531,111.111114501953,147.33332824707,175.111114501953,209.888885498047,249.111114501953,284.111114501953,280.555541992188,241.555557250977,185,128.777770996094,98.2222213745117,384,24.1111106872559,24.3333339691162,33.1111106872559,38.5555572509766,55,40.4444427490234,20.2222213745117,29.4444446563721,44.3333320617676,42.7777786254883,36.8888893127441,29.4444446563721
41.75,-0.75,134.33332824707,104.111114501953,36.7777786254883,6049.66650390625,290.555541992188,11.4444446563721,279.111114501953,156.888885498047,144.555557250977,213,58.5555572509766,398.777770996094,52.7777786254883,19,26.4444446563721,128.777770996094,78.1111145019531,83.7777786254883,81.1111145019531,11.4444446563721,21.2222213745117,43.6666679382324,65.7777786254883,101.555557250977,134,158.555557250977,158.222229003906,135.66667175293,90.4444427490234,46.8888893127441,23.8888893127441,90.4444427490234,111.333335876465,150,176.66667175293,212.66667175293,254.888885498047,290.555541992188,285.333343505859,248.444442749023,190.222229003906,131.444442749023,96.8888854980469,363.444444444444,25.3333339691162,25.2222213745117,32.1111106872559,35.6666679382324,52.7777786254883,40.3333320617676,19,24.4444446563721,37.4444427490234,40.7777786254883,35.1111106872559,30.5555553436279
41.75,-1.25,135.222229003906,105.555557250977,37,6154.888671875,292,11.1111106872559,280.888885498047,157.66667175293,214.555557250977,214.555557250977,57.8888893127441,407.777770996094,56.3333320617676,19.3333339691162,28.8888893127441,133.222229003906,76.1111145019531,78.4444427490234,92.6666641235352,11.1111106872559,17.1111106872559,44.5555572509766,65.4444427490234,103.444442749023,133.555557250977,159.111114501953,159.888885498047,137.444442749023,88.4444427490234,44.1111106872559,25.4444446563721,89.8888854980469,108.444442749023,151.222229003906,175.555557250977,214.777770996094,256.666656494141,292,287.888885498047,254.66667175293,192.888885498047,132.777770996094,99.3333358764648,368.444444444444,27.5555553436279,25.7777786254883,34.3333320617676,32.2222213745117,56.3333320617676,44.6666679382324,19.3333339691162,22.2222213745117,34.5555572509766,40.1111106872559,31.3333339691162,39.3333320617676
41.75,-1.75,109.444442749023,108.444442749023,37.6666679382324,6100.111328125,269.555541992188,-14.6666669845581,284.222229003906,130.555557250977,188.888885498047,189,33.8888893127441,524,68,28.2222213745117,24.3333339691162,168.888885498047,102.111114501953,114.222221374512,124.111114501953,-14.6666669845581,-7.44444465637207,18.1111106872559,38.5555572509766,73.7777786254883,107.666664123535,131.33332824707,130.33332824707,108.777778625488,60.1111106872559,19.2222213745117,0.222222223877907,65.5555572509766,85.3333358764648,123.444442749023,147.66667175293,184.66667175293,234,269.555541992188,265.555541992188,232.444442749023,168.222229003906,112.555557250977,77.6666641235352,851.666666666667,38.6666679382324,34.8888893127441,42.2222213745117,44,68,56.8888893127441,28.2222213745117,30.4444446563721,43.4444427490234,45.8888893127441,40.7777786254883,50.5555572509766
41.75,-2.25,100.333335876465,113.666664123535,38.1111106872559,6092.888671875,269.222229003906,-23.5555553436279,292.777770996094,119.888885498047,181.222229003906,181.555557250977,26.4444446563721,576.333312988281,69.5555572509766,31.2222213745117,20.7777786254883,177.66667175293,111.666664123535,120.666664123535,144.888885498047,-23.5555553436279,-15.3333330154419,6.66666650772095,26,59,95,117.555557250977,116.333335876465,94.6666641235352,48.5555572509766,10.3333330154419,-8.33333301544189,59.8888893127441,78.8888854980469,114.333335876465,139.888885498047,173.777770996094,229.222229003906,269.222229003906,264.222229003906,228.111114501953,158.444442749023,105.333335876465,70,1086.33333333333,45.5555572509766,43.4444427490234,46.4444427490234,50.2222213745117,69.5555572509766,57.8888893127441,31.2222213745117,32.5555572509766,47.8888893127441,48.1111106872559,47.5555572509766,55.8888893127441
41.75,-2.75,98.6666641235352,111.888885498047,37.8888893127441,6075.4443359375,268.444458007812,-22,290.444458007812,116.888885498047,179.777770996094,179.888885498047,25.4444446563721,579.777770996094,67.3333358764648,29.8888893127441,20.3333339691162,174,107.555557250977,111.777778625488,149.888885498047,-22,-14.222222328186,5.55555534362793,23.6666660308838,55.3333320617676,91.7777786254883,116.111114501953,115.777778625488,92.6666641235352,48.6666679382324,10.222222328186,-8,57.7777786254883,76.8888854980469,111.555557250977,136.111114501953,171.555557250977,226.444442749023,268.444458007812,263.666656494141,225.444442749023,154.66667175293,101.111114501953,66,1139.44444444444,47.1111106872559,46.2222213745117,46.7777786254883,52.2222213745117,67.3333358764648,54.4444427490234,30.2222213745117,30.1111106872559,47.2222213745117,49,52.5555572509766,56.5555572509766
41.75,-3.25,104.333335876465,106.333335876465,37.1111106872559,6071.66650390625,269.333343505859,-13,282.333343505859,122.666664123535,185.111114501953,185.444442749023,30.8888893127441,527.777770996094,60.7777786254883,24,23.1111106872559,158.222229003906,91.1111145019531,95.4444427490234,136.111114501953,-13,-6.44444465637207,13.4444446563721,31.3333339691162,62.6666679382324,99,125.333335876465,126.333335876465,101.111114501953,58.7777786254883,18.2222213745117,0.444444447755814,59.4444427490234,80.5555572509766,115.777778625488,139.777770996094,177.66667175293,228.888885498047,269.333343505859,265.333343505859,226.777770996094,158.777770996094,104.111114501953,68.1111145019531,1014.33333333333,42.4444427490234,41.6666679382324,42.7777786254883,49,60.7777786254883,48.4444427490234,25.4444446563721,24,41.6666679382324,46.7777786254883,52.7777786254883,52
41.75,-3.75,110.777778625488,104.777778625488,36.7777786254883,6035.111328125,273.777770996094,-7.55555534362793,281.333343505859,123.222221374512,190.66667175293,191,37,487,55.5555572509766,19.6666660308838,25.5555553436279,146.555557250977,77.7777786254883,85.5555572509766,124.666664123535,-7.55555534362793,-1.88888883590698,21.1111106872559,38.7777786254883,69,106,132.111114501953,134.111114501953,106.777778625488,66.2222213745117,28.4444446563721,10.3333330154419,62.6666679382324,85.2222213745117,120.777778625488,146.555557250977,184.555557250977,234.111114501953,273.777770996094,268.555541992188,231.222229003906,164.33332824707,112.444442749023,76,902.555555555556,39.1111106872559,37.4444427490234,40.8888893127441,45.8888893127441,55.5555572509766,45,21.7777786254883,19.6666660308838,36.3333320617676,45.2222213745117,52,48.1111106872559
41.75,-4.25,115.777778625488,109.666664123535,37.4444427490234,5961.4443359375,280.777770996094,-7.77777767181396,288.555541992188,111.333335876465,193.888885498047,194.777770996094,42.2222213745117,456.444458007812,52.6666679382324,16.8888893127441,27.7777786254883,139.888885498047,67,79.2222213745117,117.222221374512,-7.77777767181396,-2.22222232818604,25.2222213745117,41.1111106872559,71.5555572509766,108.666664123535,132.111114501953,135.777770996094,106.777778625488,65.7777786254883,36.4444427490234,19.4444446563721,66.8888854980469,90.5555572509766,124.555557250977,154,190.111114501953,241.777770996094,280.777770996094,273.888885498047,237.555557250977,171.444442749023,125.222221374512,90.2222213745117,851.333333333333,37.7777786254883,34.1111106872559,38.6666679382324,43.3333320617676,52.6666679382324,43.2222213745117,19.1111106872559,16.8888893127441,31,43.8888893127441,50.4444427490234,45.3333320617676
41.75,-4.75,119.666664123535,115.444442749023,38.7777786254883,5983.33349609375,289.555541992188,-4.11111116409302,293.666656494141,82.7777786254883,197.222229003906,199,45,431,49.8888893127441,15.3333330154419,28.8888893127441,136.33332824707,62,70.7777786254883,116.333335876465,-4.11111116409302,-1.11111116409302,28.7777786254883,43.7777786254883,74.6666641235352,111,131.33332824707,133.777770996094,107.666664123535,65.2222213745117,35.1111106872559,18.6666660308838,72.5555572509766,97.7777786254883,132.444442749023,163.555557250977,196.444442749023,250.888885498047,289.555541992188,281,244.555557250977,180.222229003906,129.777770996094,90.5555572509766,784.888888888889,38.2222213745117,33.2222213745117,33.5555572509766,40.6666679382324,48.5555572509766,38.5555572509766,16.8888893127441,15.3333330154419,29.7777786254883,41.5555572509766,49.7777786254883,44.8888893127441
41.75,-5.25,120.111114501953,116.777778625488,39.1111106872559,6021.33349609375,291.333343505859,-2,293.333343505859,83.3333358764648,197.777770996094,200,44.8888893127441,402.555541992188,47.6666679382324,14.5555553436279,30.3333339691162,134,60.7777786254883,64.1111145019531,109,-2,0.888888895511627,31.8888893127441,45,76.5555572509766,111.777778625488,130.33332824707,134,106.777778625488,65.6666641235352,29.6666660308838,13.5555553436279,74.5555572509766,101,134.444442749023,166.111114501953,199.888885498047,253,291.333343505859,282.777770996094,245.555557250977,183.66667175293,126.222221374512,84.7777786254883,745.555555555556,33.6666679382324,30.4444446563721,28.3333339691162,35.8888893127441,45.1111106872559,34.3333320617676,15,14.777777671814,31,41.4444427490234,47.6666679382324,44.8888893127441
41.75,-5.75,119.888885498047,115.444442749023,39,6068.5556640625,290.666656494141,-1.22222220897675,291.888885498047,81.4444427490234,199.111114501953,200.222229003906,44.3333320617676,413.222229003906,50.8888893127441,12.777777671814,33.5555572509766,145,58.3333320617676,59,119.666664123535,-1.22222220897675,2.66666674613953,34.3333320617676,46.4444427490234,78.2222213745117,112.111114501953,130.777770996094,136,107,66.8888854980469,27,9.88888931274414,74.2222213745117,102.333335876465,132,165.555557250977,200.444442749023,252.111114501953,290.666656494141,282.777770996094,245.222229003906,184.222229003906,123.333335876465,81.3333358764648,714.444444444444,35.8888893127441,33,29.8888893127441,34.1111106872559,44.5555572509766,32.2222213745117,12.777777671814,14,31.7777786254883,44.3333320617676,49.8888893127441,50.7777786254883
41.75,-6.25,113.111114501953,112,39,5986.77783203125,279.888885498047,-5,284.888885498047,55.7777786254883,192.66667175293,192.66667175293,39.1111106872559,566.444458007812,73.8888854980469,14.3333330154419,38.6666679382324,206.888885498047,65.2222213745117,65.2222213745117,194.66667175293,-5,0.333333343267441,28.4444446563721,41.5555572509766,71.8888854980469,106.111114501953,126,127.666664123535,101.888885498047,62.8888893127441,23.3333339691162,3,69.5555572509766,97.1111145019531,123.555557250977,155.444442749023,187.777770996094,241.66667175293,279.888885498047,277.555541992188,235.555557250977,174,114.666664123535,73.6666641235352,813,62.3333320617676,58.4444427490234,41.7777786254883,45.7777786254883,53.1111106872559,35.8888893127441,14.777777671814,14.5555553436279,37.6666679382324,58.2222213745117,70,73.8888854980469
41.75,-6.75,114,107.111114501953,38.3333320617676,5757.77783203125,275.111114501953,-0.333333343267441,275.444458007812,49,190.777770996094,190.777770996094,43.2222213745117,764.666687011719,102,14.777777671814,45.4444427490234,295.666656494141,71.4444427490234,71.4444427490234,293.666656494141,-0.333333343267441,5.77777767181396,31.2222213745117,45.6666679382324,73.3333358764648,108.111114501953,127.888885498047,127.333335876465,104.444442749023,67.2222213745117,29.6666660308838,6.55555534362793,73.4444427490234,99.7777786254883,123.777778625488,153.222229003906,182.111114501953,236.33332824707,272.555541992188,275.111114501953,231.444442749023,171.66667175293,115.222221374512,76.8888854980469,767.777777777778,100.333335876465,93.2222213745117,62.8888893127441,62.1111106872559,61.8888893127441,40.1111106872559,16.5555553436279,14.777777671814,43.5555572509766,74,95.1111145019531,100.111114501953
41.75,-7.25,124.666664123535,103.222221374512,38.6666679382324,5557.888671875,276.888885498047,12.777777671814,264.111114501953,58,197.777770996094,197.777770996094,56,928.222229003906,126.222221374512,15.777777671814,48.5555572509766,363.555541992188,75.8888854980469,75.8888854980469,363.222229003906,12.777777671814,20,44.1111106872559,58.4444427490234,85,119,138.66667175293,138.66667175293,117.555557250977,81.5555572509766,43.1111106872559,18.7777786254883,87.3333358764648,109.555557250977,134.111114501953,162.555557250977,191.555557250977,241.888885498047,275.444458007812,276.888885498047,238.555557250977,181.33332824707,125.222221374512,90.6666641235352,598,126.222221374512,119.333335876465,91.1111145019531,74.7777786254883,68.8888854980469,43.6666679382324,16,16.2222213745117,49.5555572509766,86.6666641235352,118.111114501953,117.666664123535
